timestamp_ms,label,ax,ay,az,gx,gy,gz
1756359833673,WALKING,1.2070501,3.4830003,8.14005,0.256025,0.0735625,0.6958875
1756359833693,WALKING,1.50195,3.519,7.8220506,0.2880625,0.1128875,0.655325
1756359833713,WALKING,1.485,3.6460502,7.96995,0.2688125,0.2013,0.5583875
1756359833733,WALKING,1.3219501,3.897,8.221951,0.2721125,0.311025,0.4593875
1756359833753,WALKING,1.12605,4.11,8.392051,0.2869625,0.3482875,0.3997125
1756359833773,WALKING,1.011,4.2319503,8.278951,0.29975,0.32065,0.3848625
1756359833793,WALKING,1.107,4.25895,8.301001,0.2624875,0.28875,0.4104375
1756359833813,WALKING,1.27005,4.3159504,8.622001,0.2102375,0.2748625,0.40713748
1756359833832,WALKING,1.317,4.4479504,8.65695,0.2432375,0.28655,0.368775
1756359833853,WALKING,1.10895,4.55595,8.46405,0.307175,0.3141875,0.3304125
1756359833873,WALKING,0.85095006,4.5679502,8.33895,0.30827498,0.330275,0.3443
1756359833893,WALKING,0.68505,4.359,8.47995,0.2156,0.3388,0.4125
1756359833913,WALKING,0.61800003,3.9450002,9.132,0.0771375,0.3845875,0.5083375
1756359833932,WALKING,0.94395006,3.8400002,9.900001,-0.0336875,0.38995,0.5605875
1756359833952,WALKING,1.00605,3.933,9.262951,-0.0422125,0.2140875,0.5242875
1756359833973,WALKING,0.53505003,3.4969501,8.66895,-0.096525,0.2151875,0.504075
1756359833992,WALKING,0.23805001,3.34695,9.567,-0.3691875,0.381425,0.5605875
1756359834012,WALKING,0.28800002,3.3589501,10.72395,-0.5971625,0.4250125,0.6106375
1756359834032,WALKING,0.3,3.08295,11.137951,-0.602525,0.35901248,0.6617875
1756359834052,WALKING,0.37395,2.9250002,11.03505,-0.47795,0.25245,0.67141247
1756359834072,WALKING,0.384,3.213,9.883051,-0.267025,0.0202125,0.605275
1756359834092,WALKING,0.22095,3.7060502,7.8100505,-0.10395,-0.209825,0.56265
1756359834112,WALKING,0.156,4.1269503,6.43305,-0.21367499,-0.2726625,0.6202625
1756359834132,WALKING,0.86505,4.33995,6.90495,-0.6590375,-0.160875,0.7832
1756359834152,WALKING,0.34995002,3.90405,7.9009504,-1.1468875,-0.042625,0.962225
1756359834172,WALKING,-0.21900001,3.3940501,7.6210504,-1.5835875,0.052249998,1.3127126
1756359834193,WALKING,-0.43395,2.7580502,7.827,-2.2259874,-0.36107498,1.670625
1756359834211,WALKING,-1.6860001,2.2810502,9.867001,-2.844875,-0.8287125,1.97945
1756359834231,WALKING,0.76395005,1.7400001,9.534,-2.507175,-0.79475,2.4503875
1756359834251,WALKING,2.5170002,0.70605004,8.940001,-2.1407375,0.7777,2.1329
1756359834271,WALKING,2.2030501,-1.18005,8.16195,-1.9405375,2.5694625,1.1677876
1756359834291,WALKING,2.0380502,-0.462,11.30805,-1.8404375,3.8146625,0.20693749
1756359834311,WALKING,0.537,0.16905001,14.485051,-1.25015,3.0019,-0.7060625
1756359834330,WALKING,-2.01705,-0.67905,13.510951,0.02805,0.3025,-1.2269125
1756359834351,WALKING,-1.3770001,0.01905,12.558001,1.0135125,-1.9196374,-0.95205
1756359834371,WALKING,0.24495001,1.06005,12.055051,1.777325,-2.706825,-0.48235
1756359834391,WALKING,2.361,1.6990501,10.515,2.3354375,-2.6695626,-0.202125
1756359834410,WALKING,3.1300502,2.841,5.8780503,2.5889876,-1.678875,0.033275
1756359834430,WALKING,3.1320002,3.2650502,6.7950006,1.5332625,0.515625,0.6447375
1756359834451,WALKING,2.421,2.35095,7.7569504,0.891,1.1504625,0.6254875
1756359834470,WALKING,2.15295,2.8609502,8.542951,0.53515,0.9224875,0.3773
1756359834490,WALKING,1.7170501,3.0589502,9.706051,0.205975,0.7616125,0.267575
1756359834510,WALKING,1.5520501,2.7150002,10.563001,0.1431375,0.6892875,0.2462625
1756359834530,WALKING,1.72905,2.53695,11.071051,0.2624875,0.8735375,0.2112
1756359834550,WALKING,1.9470001,2.6430001,10.717051,0.38279998,0.8713375,0.0812625
1756359834570,WALKING,1.1380501,2.5879502,9.91905,0.3955875,0.8212875,-0.100925
1756359834590,WALKING,-0.10395,2.5090501,11.169001,4.125E-4,0.97679996,-0.136125
1756359834610,WALKING,-0.85800004,1.9720501,13.720951,-0.3916,0.803275,-0.0466125
1756359834630,WALKING,-0.513,1.3429501,14.455951,-0.2509375,0.428175,0.1483625
1756359834650,WALKING,1.056,1.0000501,12.397051,0.4318875,0.1150875,0.3911875
1756359834669,WALKING,1.437,1.2420001,10.37895,0.99,0.4378,0.2217875
1756359834689,WALKING,0.096,2.6809502,9.33705,1.3245375,1.1504625,-0.1830125
1756359834709,WALKING,-0.726,3.5050502,8.346001,1.4672625,1.593625,-0.0242
1756359834729,WALKING,-0.30195,3.25095,7.4440503,1.2478125,1.7235625,0.3337125
1756359834749,WALKING,0.30195,2.94405,6.70905,0.730125,1.1163625,0.3507625
1756359834769,WALKING,0.76005006,2.5450501,6.5890503,-0.0092124995,-0.0671,0.102575
1756359834789,WALKING,0.00795,2.21895,7.6729503,-0.9189125,-1.4966875,-0.1926375
1756359834809,WALKING,-1.96905,2.523,9.970051,-1.4749625,-2.0964625,-0.35021248
1756359834829,WALKING,-1.7029501,2.63295,10.59195,-1.2225125,-1.6649874,-0.0050875
1756359834849,WALKING,-0.55605,2.2069502,7.9440002,-0.3575,-0.4835875,0.46145
1756359834869,WALKING,1.0540501,1.77795,6.19395,0.16335,1.2698125,0.672375
1756359834889,WALKING,1.5640501,1.24905,7.39095,0.1846625,2.489575,0.5520625
1756359834909,WALKING,0.47205,0.86595005,8.743951,0.17613749,2.250875,0.1824625
1756359834929,WALKING,-1.47105,2.18805,9.505051,0.1122,1.054625,-0.1967625
1756359834949,WALKING,-2.1390002,3.3010502,8.964001,0.1122,-0.26633748,-0.32999998
1756359834969,WALKING,-0.324,3.2719502,7.9270506,0.0473,-1.0566875,-0.10945
1756359834989,WALKING,0.59205,3.3439503,7.8030005,-0.1029875,-1.308175,-0.0647625
1756359835008,WALKING,0.36195,3.2650502,9.517051,-0.2563,-0.599775,-0.1967625
1756359835028,WALKING,-0.10095,2.97795,11.076,-0.2509375,0.3482875,-0.2831125
1756359835048,WALKING,-0.79605,2.90805,11.29395,-0.1519375,0.5379,-0.2916375
1756359835068,WALKING,-2.5170002,3.0330002,10.672951,0.120725,0.90543747,-0.171325
1756359835088,WALKING,-2.3140502,2.7240002,10.432051,0.241175,1.070575,0.031075
1756359835108,WALKING,-0.60195005,2.3770502,10.812,0.0015125,0.3355,0.1035375
1756359835128,WALKING,-0.93705004,2.43,10.180051,-0.2585,-0.8320125,-0.1296625
1756359835148,WALKING,-2.39295,2.66205,9.879001,-0.4544375,-1.103575,-0.3268375
1756359835168,WALKING,-2.232,1.9240501,10.52505,-0.6260375,-0.6029375,-0.2063875
1756359835188,WALKING,-2.115,1.6800001,12.531,-0.7517125,-0.0543125,-0.07865
1756359835208,WALKING,-2.28495,1.728,13.15095,-0.4576,0.2226125,0.013062499
1756359835228,WALKING,-1.3410001,1.59405,12.109951,0.0803,0.3397625,0.143
1756359835248,WALKING,-0.61095005,1.6489501,9.831,0.4904625,-0.1694,0.0961125
1756359835267,WALKING,-0.80295,1.8889501,8.3220005,0.39985,-0.6348375,-0.041249998
1756359835287,WALKING,-1.0210501,2.29305,8.2890005,-0.0081124995,-0.43353748,-0.14575
1756359835307,WALKING,-1.4800501,2.3119502,8.68095,-0.2424125,-0.15015,-0.2745875
1756359835327,WALKING,-2.12205,1.7539501,10.156051,-0.4481125,0.2844875,-0.169125
1756359835347,WALKING,-1.1910001,1.2420001,9.879001,-0.2968625,0.175725,0.106837496
1756359835367,WALKING,-0.55905,1.1029501,8.784,-0.080575,-0.193875,0.1728375
1756359835387,WALKING,-0.44805002,1.1389501,8.334001,-0.0422125,-0.179025,0.12595
1756359835407,WALKING,-0.45105,1.36395,8.382,-0.0251625,-0.0554125,0.101475
1756359835427,WALKING,-0.12495001,1.6159501,8.611951,0.005775,-0.1544125,0.106837496
1756359835450,WALKING,0.11100001,2.11095,8.18595,0.1122,-0.144925,0.1216875
1756359835467,WALKING,-0.22095,2.41995,7.7089505,0.13035,-0.25135,0.0193875
1756359835487,WALKING,-0.30195,2.5900502,7.96995,-0.0325875,-0.482625,-0.016775
1756359835507,WALKING,-0.26205,2.2720501,9.45705,-0.2127125,-0.4261125,0.048125
1756359835526,WALKING,-0.52005005,2.32395,10.033951,-0.0944625,-0.2652375,0.049225
1756359835546,WALKING,-0.55095005,2.604,9.77805,0.0803,-0.38665,0.02475
1756359835567,WALKING,-0.18495001,2.6550002,9.55305,0.13255,-0.6061,-0.0061875
1756359835586,WALKING,0.156,2.74305,9.502951,0.1197625,-0.5847875,-0.017875
1756359835606,WALKING,-0.171,3.14505,9.69705,0.06545,-0.582725,-0.0402875
1756359835626,WALKING,-0.69495004,2.9920502,11.052001,-0.0902,-0.4357375,-0.01045
1756359835647,WALKING,0.40005,2.868,11.632951,-0.014575,-0.465575,0.17173749
1756359835667,WALKING,0.63795,3.1380002,9.91005,0.3647875,-0.075625,0.2473625
1756359835687,WALKING,-0.049050003,3.0349503,8.91405,0.4712125,0.6391,0.302775
1756359835707,WALKING,-0.043950003,1.7070001,10.491,-0.0229625,1.1686125,0.3911875
1756359835726,WALKING,0.93705004,0.08805001,12.234,-0.4789125,0.9651125,0.2825625
1756359835747,WALKING,1.07805,-0.74595004,13.630051,-0.5748875,0.465575,-0.00935
1756359835767,WALKING,0.76395005,-0.49995002,13.72605,-0.3256,-0.1821875,-0.2979625
1756359835786,WALKING,0.87495005,0.57405,10.894051,0.259325,-0.7541875,-0.51535
1756359835806,WALKING,0.89400005,1.9200001,8.073,0.6565625,-0.6381375,-0.5856125
1756359835826,WALKING,1.6020001,2.4060001,7.3890004,0.710875,0.2077625,-0.4525125
1756359835845,WALKING,1.74405,2.18295,7.9009504,0.55962497,0.71802497,-0.3917375
1756359835865,WALKING,0.37695003,2.38905,8.466001,0.309375,0.6765,-0.5207125
1756359835885,WALKING,-0.73095006,2.4100502,9.21105,0.1420375,0.5966125,-0.524975
1756359835906,WALKING,-0.58305,1.8409501,9.48795,0.086625,0.52195,-0.353375
1756359835925,WALKING,-0.09195001,1.5289501,9.237,0.03025,0.1342,-0.304425
1756359835945,WALKING,-0.36705002,1.6900501,8.94495,-0.0155375,-0.1214125,-0.3939375
1756359835965,WALKING,-0.62595004,2.0299501,8.65695,-0.03795,-0.25135,-0.41305
1756359835985,WALKING,0.01305,2.013,8.248051,-0.044275,-0.4857875,-0.34705
1756359836005,WALKING,0.45795003,1.9770001,8.31795,-0.07095,-0.5198875,-0.3353625
1756359836025,WALKING,0.57495004,2.15895,8.48295,-0.0859375,-0.5071,-0.3757875
1756359836045,WALKING,0.80700004,2.3080502,8.583,0.011,-0.4175875,-0.4184125
1756359836065,WALKING,0.46305,2.60205,8.740951,0.139975,-0.041525,-0.4769875
1756359836087,WALKING,0.075,3.04005,8.80605,0.2443375,0.1544125,-0.5036625
1756359836104,WALKING,-0.09705,3.1000502,9.373051,0.19635,0.15015,-0.48125
1756359836124,WALKING,-0.123,3.1050003,9.744,0.14739999,-0.006325,-0.438625
1756359836145,WALKING,-0.31005,2.90595,9.868951,0.137775,-0.0617375,-0.390775
1756359836166,WALKING,-0.55905,2.6880002,10.398001,0.0270875,-0.158675,-0.354475
1756359836185,WALKING,-0.49905002,2.25705,11.15505,-0.148775,-0.3377,-0.31185
1756359836204,WALKING,-0.26895002,1.98405,11.808001,-0.2105125,-0.4409625,-0.2586375
1756359836224,WALKING,0.36,2.77005,12.1050005,-0.0518375,-0.4005375,-0.2308625
1756359836244,WALKING,0.68805003,3.10995,9.90705,0.2721125,-0.4783625,-0.238425
1756359836264,WALKING,0.90795004,2.9950502,8.112,0.1920875,-0.4505875,-0.220275
1756359836285,WALKING,1.0330501,1.8139501,8.99295,-0.366025,-0.31845,-0.1926375
1756359836304,WALKING,1.24995,0.186,11.94495,-0.9040625,-0.159775,-0.1967625
1756359836324,WALKING,1.353,-0.58605003,14.149951,-0.804925,0.0906125,-0.320375
1756359836344,WALKING,0.73095006,0.13095,13.441051,-0.0911625,0.22687499,-0.589875
1756359836364,WALKING,0.03705,1.71105,9.93105,0.67045,-0.158675,-0.8465875
1756359836384,WALKING,0.16800001,2.8530002,7.15395,0.8270625,-0.5284125,-0.87436247
1756359836404,WALKING,-0.076950006,3.32505,6.8830504,0.47547498,-0.5517875,-0.82005
1756359836424,WALKING,-0.69495004,2.86995,8.65695,0.0589875,-0.1331,-0.6815875
1756359836445,WALKING,-0.846,2.1420002,10.08195,-0.011275,0.4186875,-0.4417875
1756359836464,WALKING,-0.43905002,1.52205,10.453051,0.1016125,0.716925,-0.2308625
1756359836484,WALKING,-0.04605,1.43595,9.90705,0.14533749,0.465575,-0.170225
1756359836504,WALKING,0.37905002,1.6369501,9.28995,0.0237875,-0.13213749,-0.2160125
1756359836524,WALKING,1.0540501,1.8649501,9.258,-0.10725,-0.531575,-0.27995
1756359836543,WALKING,1.18605,2.12595,8.95695,-0.064625,-0.597575,-0.38115
1756359836563,WALKING,1.10895,2.41995,8.81595,0.0611875,-0.3515875,-0.4653
1756359836585,WALKING,1.14705,2.5830002,8.775001,0.1698125,-0.15015,-0.4983
1756359836604,WALKING,0.89400005,2.8270502,8.691,0.26455,0.01815,-0.555775
1756359836626,WALKING,0.21405001,3.0640502,8.81595,0.2827,0.11825,-0.61654997
1756359836643,WALKING,-0.31005,3.14505,9.17895,0.23375,0.060775,-0.605825
1756359836663,WALKING,-0.36495003,3.10995,9.498,0.225225,0.0053625,-0.521675
1756359836683,WALKING,-0.120000005,3.0859501,9.40005,0.27101249,-0.0298375,-0.42267498
1756359836703,WALKING,0.14205001,3.114,9.217951,0.29865,0.024475,-0.3683625
1756359836723,WALKING,0.16605,3.21495,9.22305,0.2699125,0.110825,-0.353375
1756359836743,WALKING,0.02205,3.153,9.663,0.14533749,0.11935,-0.3694625
1756359836763,WALKING,0.41700003,2.7960002,10.614,-0.027224999,-0.0671,-0.337425
1756359836783,WALKING,1.023,2.63295,11.346001,0.0015125,-0.245025,-0.3438875
1756359836803,WALKING,1.5190501,3.2719502,11.101951,0.2156,-0.2652375,-0.42267498
1756359836823,WALKING,1.33905,3.41595,8.71695,0.47547498,-0.3366,-0.51645
1756359836843,WALKING,0.62805,3.1020002,8.34105,0.23045,-0.0895125,-0.5600375
1756359836863,WALKING,0.24495001,2.01495,11.3869505,-0.3458125,0.4016375,-0.5281375
1756359836883,WALKING,0.35505003,1.07895,13.615951,-0.469425,0.582725,-0.505725
1756359836902,WALKING,0.079950005,0.86595005,13.645051,-0.095425,0.378125,-0.6677
1756359836923,WALKING,-0.22605,1.8330001,11.274,0.4115375,-0.1406625,-0.8487875
1756359836943,WALKING,-0.63795,2.77395,8.75805,0.60335,-0.6210875,-0.9648375
1756359836963,WALKING,-0.39105,3.34905,7.90605,0.38279998,-0.7712375,-0.8999375
1756359836982,WALKING,0.04095,3.01095,8.547,0.0782375,-0.5710375,-0.743325
1756359837002,WALKING,0.22800002,2.4439502,9.33495,-0.027224999,-0.1747625,-0.61861247
1756359837022,WALKING,-0.063,2.12595,9.65295,0.015262499,0.0724625,-0.5781875
1756359837042,WALKING,-0.35505003,1.9219501,9.670051,0.0430375,0.0628375,-0.576125
1756359837062,WALKING,-0.35505003,1.7809501,9.768001,0.022824999,-0.1117875,-0.5654
1756359837082,WALKING,-0.21405001,1.8889501,9.48795,0.06215,-0.276925,-0.557975
1756359837102,WALKING,-0.10095,2.07495,8.871,0.1249875,-0.3994375,-0.5654
1756359837125,WALKING,0.075,2.3100002,8.443951,0.1249875,-0.4772625,-0.556875
1756359837144,WALKING,-0.0010500001,2.6550002,8.18295,0.086625,-0.465575,-0.5537125
1756359837162,WALKING,-0.20205002,2.9250002,8.191051,0.054725,-0.35255,-0.521675
1756359837181,WALKING,0.01305,3.0349503,8.467951,0.037675,-0.2343,-0.4269375
1756359837202,WALKING,0.27405003,3.009,8.7630005,0.0484,-0.193875,-0.356675
1756359837222,WALKING,0.32595003,3.0949502,8.86305,0.0856625,-0.1970375,-0.32999998
1756359837241,WALKING,0.17505,3.213,9.004951,0.1027125,-0.2066625,-0.3235375
1756359837261,WALKING,0.052950002,3.2749503,9.213,0.09625,-0.225775,-0.286275
1756359837281,WALKING,0.108,3.21495,9.37605,0.1175625,-0.2077625,-0.220275
1756359837301,WALKING,0.076950006,3.1600502,9.658051,0.138875,-0.16293749,-0.17875
1756359837321,WALKING,-0.03195,3.1740003,9.594001,0.1709125,-0.2013,-0.15853749
1756359837341,WALKING,-0.025050001,3.28905,9.41895,0.1815,-0.2684,-0.1381875
1756359837361,WALKING,-0.17295001,3.41595,9.31305,0.1335125,-0.2971375,-0.119075
1756359837381,WALKING,-0.27795002,3.423,9.19095,0.073975,-0.295075,-0.067925
1756359837401,WALKING,-0.132,3.22005,9.402,-0.0188375,-0.242825,0.015125
1756359837421,WALKING,-0.14895001,3.32505,9.924001,-0.080575,-0.1469875,0.0609125
1756359837441,WALKING,-0.51795,3.49305,9.364051,-0.0103124995,-0.0457875,0.09405
1756359837461,WALKING,-0.393,3.1240501,8.752951,0.0345125,0.1117875,0.2143625
1756359837481,WALKING,-0.24495001,2.9280002,8.65995,-0.061325,0.2013,0.2825625
1756359837501,WALKING,-0.44595003,2.604,9.60105,-0.2968625,0.2226125,0.267575
1756359837521,WALKING,-0.71400005,2.49705,10.278001,-0.3927,0.144925,0.2453
1756359837540,WALKING,-1.0900501,2.14905,10.792951,-0.3469125,0.08635,0.2495625
1756359837560,WALKING,-0.87705004,1.9050001,11.217001,-0.24145,0.0798875,0.320925
1756359837580,WALKING,-0.40500003,2.0389502,10.774051,-0.0485375,-0.0309375,0.353925
1756359837600,WALKING,-0.003,2.2020001,9.924001,0.09625,-0.21945,0.3133625
1756359837620,WALKING,0.17805001,2.43405,9.364051,0.09625,-0.3738625,0.253825
1756359837641,WALKING,-0.064950004,2.607,9.196051,0.0270875,-0.3493875,0.19415
1756359837660,WALKING,-0.441,2.5849502,9.649051,-0.0325875,-0.0895125,0.201575
1756359837680,WALKING,-0.62805,2.46795,10.089001,-0.036849998,0.176825,0.26125
1756359837700,WALKING,-0.52995,2.19,10.24005,-0.0592625,0.2311375,0.3251875
1756359837720,WALKING,-0.27405003,2.049,10.42905,-0.114675,0.0906125,0.3315125
1756359837740,WALKING,-0.028950002,2.1450002,10.317,-0.10615,-0.1065625,0.2740375
1756359837760,WALKING,0.22800002,2.4540002,9.651,0.0121,-0.25355,0.2058375
1756359837780,WALKING,0.36705002,2.72895,8.94495,0.124025,-0.2248125,0.1483625
1756359837799,WALKING,0.264,3.0210001,8.64105,0.1772375,-0.099,0.0961125
1756359837820,WALKING,-0.006,3.15,8.83905,0.1868625,0.023375,0.0716375
1756359837840,WALKING,-0.112950005,3.3730502,8.890051,0.2475,0.0895125,0.084425
1756359837860,WALKING,-0.24495001,3.49305,8.655001,0.3210625,0.091575,0.115225
1756359837879,WALKING,-0.39105,3.4999502,8.736,0.3295875,0.093775,0.1535875
1756359837899,WALKING,-0.50805,3.4110003,9.141001,0.3040125,0.0468875,0.1984125
1756359837919,WALKING,-0.28800002,3.3730502,9.29205,0.36795,0.01595,0.26125
1756359837939,WALKING,0.094050005,3.4090502,9.229951,0.47025,0.0011,0.31239998
1756359837959,WALKING,0.34095,3.6049502,8.81295,0.5735125,0.0064625,0.3229875
1756359837979,WALKING,0.29505002,3.8209503,8.41605,0.592625,0.050049998,0.301675
1756359837999,WALKING,0.23295002,3.969,8.233951,0.4893625,0.0682,0.31239998
1756359838019,WALKING,0.22095,4.03095,8.62395,0.290125,0.01595,0.336875
1756359838039,WALKING,0.264,3.933,9.06705,0.13255,0.0011,0.3730375
1756359838059,WALKING,0.23805001,3.9739501,9.450001,0.06435,0.0617375,0.39545
1756359838079,WALKING,0.37905002,3.9570003,9.31095,0.0089375,0.0352,0.4125
1756359838099,WALKING,0.48900002,3.5089502,9.16695,-0.0933625,-0.0532125,0.4412375
1756359838119,WALKING,0.34800002,3.2680502,9.744,-0.2446125,0.052249998,0.4252875
1756359838139,WALKING,0.28995,2.87295,10.53495,-0.3383875,0.2046,0.4252875
1756359838158,WALKING,0.14400001,2.63595,10.815001,-0.27225,0.2470875,0.4167625
1756359838178,WALKING,-0.028950002,2.45595,10.780951,-0.1412125,0.2695,0.3795
1756359838198,WALKING,0.08205,2.2999501,10.5390005,-0.0081124995,0.179025,0.353925
1756359838218,WALKING,0.29805002,2.334,10.626,0.1249875,0.0383625,0.304975
1756359838238,WALKING,0.33795002,2.5879502,10.848001,0.3273875,-0.110825,0.242
1756359838258,WALKING,0.10095,2.8819501,10.717051,0.5883625,-0.144925,0.201575
1756359838278,WALKING,0.24495001,3.07395,9.900001,0.8281625,-0.15235,0.20899999
1756359838298,WALKING,0.30705002,3.3940501,9.057,0.9208375,-0.192775,0.1802625
1756359838318,WALKING,-0.02205,3.7800002,8.50395,0.8845375,-0.01595,0.1535875
1756359838338,WALKING,-0.67395,4.0410004,8.434951,0.7407125,0.2481875,0.1909875
1756359838358,WALKING,-1.2550501,3.9709501,9.232051,0.4712125,0.44,0.335775
1756359838378,WALKING,-0.99405,3.6150002,10.045951,0.2539625,0.4005375,0.53075
1756359838398,WALKING,-0.19500001,3.45,9.91695,0.1783375,0.041525,0.658625
1756359838418,WALKING,0.36900002,3.5500503,9.294001,0.1772375,-0.3260125,0.6510625
1756359838437,WALKING,0.34305,3.86595,8.740951,0.190025,-0.42295,0.5935875
1756359838458,WALKING,0.34095,4.00005,8.422951,0.16445,-0.3078625,0.5946875
1756359838477,WALKING,0.39600003,4.0219502,8.454,0.1079375,-0.0906125,0.639375
1756359838498,WALKING,0.432,3.7699502,8.97795,0.0589875,0.2385625,0.69795
1756359838518,WALKING,0.48195,3.5359502,9.402,0.0845625,0.5028375,0.7555625
1756359838537,WALKING,0.24000001,3.5119503,9.531,0.1687125,0.65835,0.7789375
1756359838557,WALKING,-0.17805001,3.7129502,9.574051,0.2167,0.79254997,0.8162
1756359838578,WALKING,-0.384,3.7339501,9.637051,0.2261875,0.8107,0.89608747
1756359838597,WALKING,-0.171,3.6150002,9.45195,0.23155,0.72435,1.027125
1756359838617,WALKING,-0.14895001,3.6100502,9.061951,0.2294875,0.616825,1.1017874
1756359838637,WALKING,-0.09705,3.5860503,9.031051,0.1772375,0.5358375,1.1752125
1756359838656,WALKING,0.094050005,3.5310001,8.86305,0.17407499,0.4932125,1.27215
1756359838676,WALKING,0.46500003,3.45,8.607,0.191125,0.5517875,1.3850375
1756359838696,WALKING,0.882,3.3919501,8.48505,0.155925,0.5443625,1.4671249
1756359838717,WALKING,1.00605,3.28905,8.50905,0.1122,0.549725,1.5032874
1756359838736,WALKING,0.49605003,3.4710002,8.976001,0.121825,0.6177875,1.5043875
1756359838755,WALKING,0.01695,3.5809503,8.985001,0.2176625,0.72008747,1.54275
1756359838776,WALKING,0.156,3.9619503,7.9680004,0.323125,0.7403,1.6385875
1756359838797,WALKING,0.21105,4.359,7.31895,0.1783375,0.700975,1.7078875
1756359838816,WALKING,-0.34305,4.125,7.6090503,-0.1775125,0.615725,1.7653625
1756359838836,WALKING,-1.07295,3.6220503,9.49995,-0.5471125,0.7126625,1.871925
1756359838856,WALKING,-0.95595,2.98005,10.767,-0.6142125,0.803275,2.041325
1756359838875,WALKING,-0.23505001,3.0690002,10.597051,-0.3916,0.6466625,2.1360624
1756359838896,WALKING,0.17295001,3.5520003,9.642,-0.1551,0.47079998,2.0796876
1756359838916,WALKING,0.333,3.8710501,8.7630005,-0.0837375,0.3355,2.007225
1756359838936,WALKING,0.49905002,3.9520502,8.434951,-0.1593625,0.3004375,1.9751875
1756359838956,WALKING,0.28095,3.8850002,9.061951,-0.27335,0.4954125,1.936825
1756359838975,WALKING,0.096,3.6790502,9.98595,-0.301125,0.7744,1.9284375
1756359838995,WALKING,0.087000005,3.5760002,10.186951,-0.180675,0.9502625,1.9113874
1756359839016,WALKING,-0.06795,3.6870003,9.913951,-0.0528,1.0481625,1.852675
1756359839036,WALKING,-0.09900001,3.7339501,9.802051,-0.03575,1.005675,1.821875
1756359839056,WALKING,0.18300001,3.6769502,9.75195,-0.061325,0.8713375,1.822975
1756359839076,WALKING,0.48405004,3.627,9.44505,-0.0433125,0.7371375,1.8176125
1756359839096,WALKING,0.55605,3.6769502,9.31305,-6.875E-4,0.7755,1.7952
1756359839116,WALKING,0.52305,3.6790502,9.346951,0.0419375,0.8991125,1.7994624
1756359839136,WALKING,0.31905,3.72705,9.582001,0.0664125,1.036475,1.8005625
1756359839155,WALKING,0.252,3.52095,9.72795,0.0515625,1.0822625,1.8304
1756359839175,WALKING,0.27405003,3.31095,9.850051,0.0078375,1.06095,1.8612
1756359839195,WALKING,0.324,2.9850001,10.25205,-0.0528,1.045,1.87935
1756359839215,WALKING,0.59205,2.5900502,10.54695,-0.07205,1.0142,1.87825
1756359839234,WALKING,0.92205006,2.355,10.587001,0.015262499,0.97789997,1.8346624
1756359839254,WALKING,1.059,2.1780002,10.41195,0.122925,0.92895,1.7408875
1756359839274,WALKING,1.3410001,2.121,10.009951,0.1942875,0.834075,1.6407875
1756359839295,WALKING,1.6480501,2.121,9.78495,0.2124375,0.72008747,1.519375
1756359839314,WALKING,2.0020502,2.28795,9.687,0.207075,0.64762497,1.3765125
1756359839335,WALKING,1.8589501,2.36295,9.246,0.24007499,0.65615,1.221
1756359839354,WALKING,1.215,2.3410501,9.688951,0.1687125,0.8479625,1.0740125
1756359839374,WALKING,0.73800004,2.355,10.41195,0.1122,0.9832625,0.9835375
1756359839395,WALKING,0.82395005,2.535,10.276051,0.1496,0.8212875,0.9290875
1756359839414,WALKING,0.99705005,2.91105,9.225,0.1868625,0.533775,0.85882497
1756359839435,WALKING,0.69705003,2.7820501,8.899051,-0.00165,0.364375,0.7778375
1756359839454,WALKING,0.24705002,2.5090501,9.603001,-0.263725,0.35475,0.7255875
1756359839475,WALKING,0.18705001,2.1730502,10.707001,-0.3873375,0.311025,0.7129375
1756359839495,WALKING,0.63795,2.085,10.717051,-0.20405,0.16293749,0.6777375
1756359839514,WALKING,0.88695,2.6569502,9.44295,0.1516625,-0.01485,0.554125
1756359839535,WALKING,0.537,3.3300002,8.32695,0.3647875,-0.073425,0.42625
1756359839554,WALKING,0.28995,3.8040001,7.827,0.360525,-0.064899996,0.4145625
1756359839575,WALKING,0.42705002,3.9210002,7.7790003,0.23265,0.026675,0.504075
1756359839595,WALKING,0.24195,3.6750002,8.574,0.0537625,0.2600125,0.588225
1756359839613,WALKING,-0.19005,3.4300501,9.41895,-0.0400125,0.499675,0.6499625
1756359839634,WALKING,-0.47205,3.1260002,9.78495,-0.0507375,0.5625125,0.7255875
1756359839653,WALKING,-0.63795,2.94195,9.946051,-0.0570625,0.4943125,0.774675
1756359839673,WALKING,-0.62295,2.87505,10.198951,-0.0741125,0.3163875,0.792825
1756359839693,WALKING,-0.29805002,2.8249502,10.07205,-0.036849998,0.1310375,0.7832
1756359839713,WALKING,0.08895,2.9920502,9.505051,0.0622875,0.0352,0.74593747
1756359839733,WALKING,-0.20400001,3.25605,9.09795,0.1175625,0.0617375,0.6692125
1756359839752,WALKING,-0.41505003,3.39,8.997001,0.09955,0.1236125,0.6436375
1756359839772,WALKING,-0.18705001,3.4620001,9.0070505,0.055825,0.058575,0.6681125
1756359839792,WALKING,-0.006,3.62895,9.019051,0.06325,0.0702625,0.6532625
1756359839813,WALKING,-0.135,3.8590503,9.141001,0.0941875,0.161975,0.606375
1756359839833,WALKING,-0.31695002,4.06005,9.17895,0.157025,0.212025,0.589325
